Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2020-08-02 13:14:32.896,0 days 00:34:32.882000,6,3811.1269444444447,0 days 00:01:10.131000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.041,0 days 00:34:33.027000,6,3818.760277777778,0 days 00:01:10.276000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.116,0 days 00:34:33.102000,6,3825.960277777778,0 days 00:01:10.351000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.281,0 days 00:34:33.267000,6,3833.1602777777784,0 days 00:01:10.516000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.336,0 days 00:34:33.322000,6,3840.160277777778,0 days 00:01:10.571000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.521,0 days 00:34:33.507000,6,3847.160277777778,0 days 00:01:10.756000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.556,0 days 00:34:33.542000,6,3852.8831944444446,0 days 00:01:10.791000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.722,0 days 00:34:33.708000,6,3858.6061111111107,0 days 00:01:10.957000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.776,0 days 00:34:33.762000,6,3865.344583333333,0 days 00:01:11.011000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.961,0 days 00:34:33.947000,6,3872.0830555555553,0 days 00:01:11.196000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:33.996,0 days 00:34:33.982000,6,3878.816388888889,0 days 00:01:11.231000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.201,0 days 00:34:34.187000,6,3885.5497222222225,0 days 00:01:11.436000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.216,0 days 00:34:34.202000,6,3890.016388888889,0 days 00:01:11.451000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.436,0 days 00:34:34.422000,6,3894.4830555555554,0 days 00:01:11.671000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.441,0 days 00:34:34.427000,6,3898.949722222222,0 days 00:01:11.676000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.656,0 days 00:34:34.642000,6,3905.549722222222,0 days 00:01:11.891000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.681,0 days 00:34:34.667000,6,3912.149722222222,0 days 00:01:11.916000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.876,0 days 00:34:34.862000,6,3917.7051388888885,0 days 00:01:12.111000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:34.882,0 days 00:34:34.868000,6,3923.2605555555556,0 days 00:01:12.117000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.096,0 days 00:34:35.082000,6,3929.927222222222,0 days 00:01:12.331000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.122,0 days 00:34:35.108000,6,3936.5938888888886,0 days 00:01:12.357000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.316,0 days 00:34:35.302000,6,3943.332361111111,0 days 00:01:12.551000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.361,0 days 00:34:35.347000,6,3950.070833333333,0 days 00:01:12.596000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.535,0 days 00:34:35.521000,6,3956.664861111111,0 days 00:01:12.770000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.602,0 days 00:34:35.588000,6,3963.2588888888886,0 days 00:01:12.837000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.755,0 days 00:34:35.741000,6,3969.6255555555554,0 days 00:01:12.990000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.842,0 days 00:34:35.828000,6,3975.9922222222217,0 days 00:01:13.077000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:35.975,0 days 00:34:35.961000,6,3982.125555555555,0 days 00:01:13.210000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.082,0 days 00:34:36.068000,6,3988.258888888888,0 days 00:01:13.317000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.195,0 days 00:34:36.181000,6,3994.192222222222,0 days 00:01:13.430000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.322,0 days 00:34:36.308000,6,4000.1255555555554,0 days 00:01:13.557000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.396,0 days 00:34:36.382000,6,4005.9588888888884,0 days 00:01:13.631000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.562,0 days 00:34:36.548000,6,4011.792222222222,0 days 00:01:13.797000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.616,0 days 00:34:36.602000,6,4016.2774074074073,0 days 00:01:13.851000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.836,0 days 00:34:36.822000,6,4020.7625925925922,0 days 00:01:14.071000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:36.842,0 days 00:34:36.828000,6,4025.2477777777776,0 days 00:01:14.077000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.056,0 days 00:34:37.042000,6,4030.9811111111107,0 days 00:01:14.291000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.082,0 days 00:34:37.068000,6,4036.714444444444,0 days 00:01:14.317000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.276,0 days 00:34:37.262000,6,4043.364444444444,0 days 00:01:14.511000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.362,0 days 00:34:37.348000,6,4050.014444444444,0 days 00:01:14.597000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.496,0 days 00:34:37.482000,6,4055.8144444444442,0 days 00:01:14.731000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.602,0 days 00:34:37.588000,6,4061.6144444444444,0 days 00:01:14.837000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.716,0 days 00:34:37.702000,6,4067.4477777777774,0 days 00:01:14.951000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.842,0 days 00:34:37.828000,6,4073.281111111111,0 days 00:01:15.077000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:37.936,0 days 00:34:37.922000,6,4080.358888888889,0 days 00:01:15.171000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.122,0 days 00:34:38.108000,6,4087.4366666666665,0 days 00:01:15.357000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.156,0 days 00:34:38.142000,6,4093.6699999999996,0 days 00:01:15.391000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.362,0 days 00:34:38.348000,6,4099.903333333333,0 days 00:01:15.597000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.376,0 days 00:34:38.362000,6,4104.258888888889,0 days 00:01:15.611000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.596,0 days 00:34:38.582000,6,4108.614444444444,0 days 00:01:15.831000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.602,0 days 00:34:38.588000,6,4112.97,0 days 00:01:15.837000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.816,0 days 00:34:38.802000,6,4119.703333333333,0 days 00:01:16.051000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:38.842,0 days 00:34:38.828000,6,4126.4366666666665,0 days 00:01:16.077000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.036,0 days 00:34:39.022000,6,4133.4366666666665,0 days 00:01:16.271000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.082,0 days 00:34:39.068000,6,4140.4366666666665,0 days 00:01:16.317000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.256,0 days 00:34:39.242000,6,4147.57,0 days 00:01:16.491000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.322,0 days 00:34:39.308000,6,4154.703333333334,0 days 00:01:16.557000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.476,0 days 00:34:39.462000,6,4163.383333333333,0 days 00:01:16.711000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.601,0 days 00:34:39.587000,6,4172.0633333333335,0 days 00:01:16.836000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.696,0 days 00:34:39.682000,6,4179.663333333334,0 days 00:01:16.931000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.841,0 days 00:34:39.827000,6,4187.263333333333,0 days 00:01:17.076000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:39.916,0 days 00:34:39.902000,6,4195.0633333333335,0 days 00:01:17.151000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.081,0 days 00:34:40.067000,6,4202.863333333334,0 days 00:01:17.316000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.136,0 days 00:34:40.122000,6,4210.83,0 days 00:01:17.371000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.321,0 days 00:34:40.307000,6,4218.796666666667,0 days 00:01:17.556000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.356,0 days 00:34:40.342000,6,4225.580416666668,0 days 00:01:17.591000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.522,0 days 00:34:40.508000,6,4232.364166666667,0 days 00:01:17.757000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.576,0 days 00:34:40.562000,6,4240.563194444445,0 days 00:01:17.811000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.761,0 days 00:34:40.747000,6,4248.762222222222,0 days 00:01:17.996000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:40.796,0 days 00:34:40.782000,6,4257.096805555555,0 days 00:01:18.031000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.002,0 days 00:34:40.988000,6,4265.431388888888,0 days 00:01:18.237000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.016,0 days 00:34:41.002000,6,4271.096574074074,0 days 00:01:18.251000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.236,0 days 00:34:41.222000,6,4276.761759259259,0 days 00:01:18.471000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.241,0 days 00:34:41.227000,6,4282.426944444444,0 days 00:01:18.476000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.456,0 days 00:34:41.442000,6,4291.093611111111,0 days 00:01:18.691000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.481,0 days 00:34:41.467000,6,4299.760277777777,0 days 00:01:18.716000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.676,0 days 00:34:41.662000,6,4308.493611111111,0 days 00:01:18.911000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.721,0 days 00:34:41.707000,6,4317.226944444445,0 days 00:01:18.956000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.895,0 days 00:34:41.881000,6,4324.5969444444445,0 days 00:01:19.130000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:41.922,0 days 00:34:41.908000,6,4331.966944444444,0 days 00:01:19.157000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.115,0 days 00:34:42.101000,6,4340.866944444445,0 days 00:01:19.350000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.162,0 days 00:34:42.148000,6,4349.7669444444455,0 days 00:01:19.397000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.335,0 days 00:34:42.321000,6,4358.800277777778,0 days 00:01:19.570000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.402,0 days 00:34:42.388000,6,4367.833611111112,0 days 00:01:19.637000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.555,0 days 00:34:42.541000,6,4376.900277777779,0 days 00:01:19.790000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.642,0 days 00:34:42.628000,6,4385.966944444445,0 days 00:01:19.877000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.775,0 days 00:34:42.761000,6,4395.166944444445,0 days 00:01:20.010000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.882,0 days 00:34:42.868000,6,4404.366944444446,0 days 00:01:20.117000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:42.976,0 days 00:34:42.962000,6,4413.666944444445,0 days 00:01:20.211000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.122,0 days 00:34:43.108000,6,4422.966944444445,0 days 00:01:20.357000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.196,0 days 00:34:43.182000,6,4432.333611111111,0 days 00:01:20.431000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.362,0 days 00:34:43.348000,6,4441.700277777778,0 days 00:01:20.597000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.416,0 days 00:34:43.402000,6,4451.200277777778,0 days 00:01:20.651000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.602,0 days 00:34:43.588000,6,4460.700277777779,0 days 00:01:20.837000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.636,0 days 00:34:43.622000,6,4470.200277777779,0 days 00:01:20.871000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.842,0 days 00:34:43.828000,6,4479.700277777779,0 days 00:01:21.077000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:43.856,0 days 00:34:43.842000,6,4486.1002777777785,0 days 00:01:21.091000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.076,0 days 00:34:44.062000,6,4492.500277777779,0 days 00:01:21.311000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.082,0 days 00:34:44.068000,6,4498.900277777779,0 days 00:01:21.317000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.296,0 days 00:34:44.282000,6,4508.566944444446,0 days 00:01:21.531000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.322,0 days 00:34:44.308000,6,4518.233611111113,0 days 00:01:21.557000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.516,0 days 00:34:44.502000,6,4527.966944444446,0 days 00:01:21.751000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.562,0 days 00:34:44.548000,6,4537.700277777779,0 days 00:01:21.797000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.736,0 days 00:34:44.722000,6,4547.433611111112,0 days 00:01:21.971000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.802,0 days 00:34:44.788000,6,4557.166944444446,0 days 00:01:22.037000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:44.956,0 days 00:34:44.942000,6,4566.900277777779,0 days 00:01:22.191000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.042,0 days 00:34:45.028000,6,4576.633611111112,0 days 00:01:22.277000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.176,0 days 00:34:45.162000,6,4586.500277777779,0 days 00:01:22.411000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.282,0 days 00:34:45.268000,6,4596.366944444445,0 days 00:01:22.517000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.396,0 days 00:34:45.382000,6,4606.233611111113,0 days 00:01:22.631000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.522,0 days 00:34:45.508000,6,4616.100277777779,0 days 00:01:22.757000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.616,0 days 00:34:45.602000,6,4626.033611111112,0 days 00:01:22.851000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.762,0 days 00:34:45.748000,6,4635.966944444445,0 days 00:01:22.997000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:45.836,0 days 00:34:45.822000,6,4645.966944444445,0 days 00:01:23.071000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.002,0 days 00:34:45.988000,6,4655.966944444445,0 days 00:01:23.237000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.056,0 days 00:34:46.042000,6,4665.9584722222235,0 days 00:01:23.291000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.241,0 days 00:34:46.227000,6,4675.950000000002,0 days 00:01:23.476000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.276,0 days 00:34:46.262000,6,4686.083333333335,0 days 00:01:23.511000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.481,0 days 00:34:46.467000,6,4696.216666666668,0 days 00:01:23.716000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.496,0 days 00:34:46.482000,6,4703.022685185187,0 days 00:01:23.731000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.716,0 days 00:34:46.702000,6,4709.828703703705,0 days 00:01:23.951000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.722,0 days 00:34:46.708000,6,4716.634722222224,0 days 00:01:23.957000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.936,0 days 00:34:46.922000,6,4726.75902777778,0 days 00:01:24.171000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:46.961,0 days 00:34:46.947000,6,4736.883333333335,0 days 00:01:24.196000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.156,0 days 00:34:47.142000,6,4747.116666666669,0 days 00:01:24.391000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.201,0 days 00:34:47.187000,6,4757.350000000002,0 days 00:01:24.436000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.376,0 days 00:34:47.362000,6,4767.583333333336,0 days 00:01:24.611000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.441,0 days 00:34:47.427000,6,4777.816666666668,0 days 00:01:24.676000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.596,0 days 00:34:47.582000,6,4788.083333333335,0 days 00:01:24.831000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.681,0 days 00:34:47.667000,6,4798.350000000001,0 days 00:01:24.916000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.816,0 days 00:34:47.802000,6,4806.9762500000015,0 days 00:01:25.051000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:47.882,0 days 00:34:47.868000,6,4815.602500000002,0 days 00:01:25.117000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.036,0 days 00:34:48.022000,6,4825.935833333335,0 days 00:01:25.271000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.122,0 days 00:34:48.108000,6,4836.269166666668,0 days 00:01:25.357000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.256,0 days 00:34:48.242000,6,4846.635833333334,0 days 00:01:25.491000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.362,0 days 00:34:48.348000,6,4857.0025000000005,0 days 00:01:25.597000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.475,0 days 00:34:48.461000,6,4866.960833333334,0 days 00:01:25.710000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.601,0 days 00:34:48.587000,6,4876.9191666666675,0 days 00:01:25.836000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.695,0 days 00:34:48.681000,6,4884.735833333334,0 days 00:01:25.930000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.802,0 days 00:34:48.788000,6,4892.552500000002,0 days 00:01:26.037000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:48.915,0 days 00:34:48.901000,6,4901.285833333335,0 days 00:01:26.150000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.042,0 days 00:34:49.028000,6,4910.019166666668,0 days 00:01:26.277000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.135,0 days 00:34:49.121000,6,4918.019166666668,0 days 00:01:26.370000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.282,0 days 00:34:49.268000,6,4926.019166666668,0 days 00:01:26.517000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.355,0 days 00:34:49.341000,6,4933.585833333334,0 days 00:01:26.590000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.522,0 days 00:34:49.508000,6,4941.152500000002,0 days 00:01:26.757000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.556,0 days 00:34:49.542000,6,4948.552500000002,0 days 00:01:26.791000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.762,0 days 00:34:49.748000,6,4955.952500000001,0 days 00:01:26.997000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.776,0 days 00:34:49.762000,6,4960.685833333335,0 days 00:01:27.011000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:49.996,0 days 00:34:49.982000,6,4965.4191666666675,0 days 00:01:27.231000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:50.002,0 days 00:34:49.988000,6,4970.152500000001,0 days 00:01:27.237000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:50.216,0 days 00:34:50.202000,6,4976.885833333335,0 days 00:01:27.451000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:50.242,0 days 00:34:50.228000,6,4983.619166666668,0 days 00:01:27.477000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:50.436,0 days 00:34:50.422000,6,4990.019166666668,0 days 00:01:27.671000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:50.482,0 days 00:34:50.468000,6,4996.4191666666675,0 days 00:01:27.717000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:50.656,0 days 00:34:50.642000,6,5002.719166666668,0 days 00:01:27.891000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
