Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-07-06 14:02:18.392,0 days 00:15:05.383000,63,284.4036111111109,0 days 00:01:27.687000,9952,204,5,0,True,9,car,4590.77027777778,0.8370650951014129,OnTrack,2796,-3937,2021
2024-07-06 14:02:18.497,0 days 00:15:05.488000,63,286.4479166666665,0 days 00:01:27.792000,10369,195,5,0,True,9,pos,4596.372245537463,0.8380865384304795,OnTrack,2744,-3969,2023
2024-07-06 14:02:18.751,0 days 00:15:05.742000,63,288.49222222222215,0 days 00:01:28.046000,10787,186,4,0,True,9,car,4609.3186111111145,0.8404471337280888,OnTrack,2559,-4055,2025
2024-07-06 14:02:18.777,0 days 00:15:05.768000,63,289.5811111111111,0 days 00:01:28.072000,10656,183,4,0,True,9,pos,4610.632325153429,0.8406866717801424,OnTrack,2548,-4061,2026
2024-07-06 14:02:18.911,0 days 00:15:05.902000,63,290.6700000000001,0 days 00:01:28.206000,10525,180,4,0,True,9,car,4617.3186111111145,0.8419058259203831,OnTrack,2526,-4070,2026
2024-07-06 14:02:19.057,0 days 00:15:06.048000,63,292.8033333333333,0 days 00:01:28.352000,10136,174,4,0,True,9,pos,4624.189794199859,0.8431586935608051,OnTrack,2517,-4071,2027
2024-07-06 14:02:19.151,0 days 00:15:06.142000,63,294.9366666666665,0 days 00:01:28.446000,9748,168,4,0,True,9,car,4628.518611111114,0.8439479949895952,OnTrack,2483,-4080,2027
2024-07-06 14:02:19.297,0 days 00:15:06.288000,63,296.4033333333332,0 days 00:01:28.592000,9629,166,4,0,True,9,pos,4635.2227517261745,0.8451704046859989,OnTrack,2410,-4099,2029
2024-07-06 14:02:19.311,0 days 00:15:06.302000,63,297.8699999999999,0 days 00:01:28.606000,9511,165,4,0,True,9,car,4635.851944444447,0.8452851294991982,OnTrack,2403,-4100,2029
2024-07-06 14:02:19.497,0 days 00:15:06.488000,63,300.0477777777778,0 days 00:01:28.792000,10141,159,4,0,True,9,pos,4643.892857506624,0.8467512816370373,OnTrack,2323,-4112,2030
2024-07-06 14:02:19.591,0 days 00:15:06.582000,63,302.22555555555573,0 days 00:01:28.886000,10771,153,4,0,True,9,car,4647.751944444447,0.847454934135236,OnTrack,2283,-4114,2030
2024-07-06 14:02:19.736,0 days 00:15:06.727000,63,303.8144444444445,0 days 00:01:29.031000,10345,147,4,0,True,9,pos,4653.453372581836,0.848494512723853,OnTrack,2224,-4115,2031
2024-07-06 14:02:19.896,0 days 00:15:06.887000,63,305.40333333333336,0 days 00:01:29.191000,9920,141,4,0,True,9,pos,4659.429838346418,0.8495842407173917,OnTrack,2161,-4111,2032
2024-07-06 14:02:20.031,0 days 00:15:07.022000,63,306.99222222222215,0 days 00:01:29.326000,9495,136,3,0,True,9,car,4664.374166666669,0.8504857723570031,OnTrack,2108,-4104,2031
2024-07-06 14:02:20.116,0 days 00:15:07.107000,63,307.88111111111084,0 days 00:01:29.411000,9593,132,3,0,True,9,pos,4667.453201906554,0.8510471929400303,OnTrack,2077,-4099,2032
2024-07-06 14:02:20.231,0 days 00:15:07.222000,63,308.7699999999995,0 days 00:01:29.526000,9691,129,3,0,True,9,car,4671.540833333336,0.8517925174459334,OnTrack,2035,-4090,2032
2024-07-06 14:02:20.336,0 days 00:15:07.327000,63,309.4218518518516,0 days 00:01:29.631000,9970,126,3,0,True,9,pos,4675.1479749493,0.8524502311098967,OnTrack,1999,-4081,2033
2024-07-06 14:02:20.496,0 days 00:15:07.487000,63,310.07370370370364,0 days 00:01:29.791000,10249,123,3,0,True,9,pos,4680.4726933323,0.8534211217513278,OnTrack,1947,-4065,2033
2024-07-06 14:02:20.551,0 days 00:15:07.542000,63,310.72555555555573,0 days 00:01:29.846000,10529,121,2,0,True,9,car,4682.296388888892,0.8537536480600181,OnTrack,1929,-4058,2032
2024-07-06 14:02:20.711,0 days 00:15:07.702000,63,311.347777777778,0 days 00:01:30.006000,10458,119,2,0,True,9,car,4687.58527777778,0.8547180056760347,OnTrack,1879,-4039,2032
2024-07-06 14:02:20.776,0 days 00:15:07.767000,63,311.5144444444445,0 days 00:01:30.071000,10612,118,2,24,True,9,pos,4689.707783371956,0.8551050159683253,OnTrack,1860,-4031,2033
2024-07-06 14:02:20.911,0 days 00:15:07.902000,63,311.681111111111,0 days 00:01:30.206000,10767,118,2,49,False,9,car,4694.140833333336,0.8559133228891649,OnTrack,1819,-4012,2032
2024-07-06 14:02:20.996,0 days 00:15:07.987000,63,311.3811111111113,0 days 00:01:30.291000,10767,121,2,53,False,9,pos,4697.040288406021,0.8564419994487192,OnTrack,1795,-4000,2033
2024-07-06 14:02:21.151,0 days 00:15:08.142000,63,311.08111111111157,0 days 00:01:30.446000,10767,125,2,57,False,9,car,4702.474166666669,0.8574327939228047,OnTrack,1749,-3974,2033
2024-07-06 14:02:21.256,0 days 00:15:08.247000,63,310.7255555555562,0 days 00:01:30.551000,11257,126,2,65,False,9,pos,4706.1775618272195,0.8581080581235143,OnTrack,1717,-3954,2033
2024-07-06 14:02:21.311,0 days 00:15:08.302000,63,310.3700000000008,0 days 00:01:30.606000,11747,128,2,74,False,9,car,4708.163055555558,0.8584700861484362,OnTrack,1698,-3941,2032
2024-07-06 14:02:21.456,0 days 00:15:08.447000,63,309.5366666666673,0 days 00:01:30.751000,11785,133,2,74,False,9,pos,4713.630341877288,0.8594669721322544,OnTrack,1651,-3907,2032
2024-07-06 14:02:21.551,0 days 00:15:08.542000,63,308.70333333333383,0 days 00:01:30.846000,11823,138,2,74,False,9,car,4717.363055555558,0.8601475821695749,OnTrack,1624,-3887,2031
2024-07-06 14:02:21.816,0 days 00:15:08.807000,63,307.49777777777854,0 days 00:01:31.111000,11412,143,2,82,False,9,pos,4728.308612961852,0.8621433570606836,OnTrack,1548,-3821,2031
2024-07-06 14:02:21.831,0 days 00:15:08.822000,63,306.29222222222324,0 days 00:01:31.126000,11002,149,3,91,False,9,car,4728.951944444447,0.8622606598870234,OnTrack,1542,-3815,2030
2024-07-06 14:02:22.056,0 days 00:15:09.047000,63,303.78666666666777,0 days 00:01:31.351000,11397,155,3,95,False,9,pos,4738.909094734113,0.864076212060153,OnTrack,1443,-3709,2030
2024-07-06 14:02:22.271,0 days 00:15:09.262000,63,301.2811111111123,0 days 00:01:31.566000,11792,162,3,100,False,9,car,4748.751944444447,0.8658709230629519,OnTrack,1379,-3632,2029
2024-07-06 14:02:22.431,0 days 00:15:09.422000,63,299.01444444444496,0 days 00:01:31.726000,11372,167,3,100,False,9,car,4756.174166666669,0.8672242652635805,OnTrack,1343,-3579,2028
2024-07-06 14:02:22.476,0 days 00:15:09.467000,63,296.44777777777836,0 days 00:01:31.771000,11050,170,3,100,False,9,pos,4758.293363960451,0.8676106723318768,OnTrack,1332,-3562,2028
2024-07-06 14:02:22.711,0 days 00:15:09.702000,63,293.88111111111175,0 days 00:01:32.006000,10728,173,3,100,False,9,car,4769.629722222225,0.8696777044925644,OnTrack,1266,-3455,2025
2024-07-06 14:02:22.817,0 days 00:15:09.808000,63,289.1588888888891,0 days 00:01:32.112000,10937,178,3,100,False,9,pos,4774.901946448079,0.8706390235318494,OnTrack,1240,-3411,2025
2024-07-06 14:02:23.111,0 days 00:15:10.102000,63,284.4366666666665,0 days 00:01:32.406000,11147,183,4,100,False,9,car,4789.963055555559,0.873385213814646,OnTrack,1192,-3324,2022
2024-07-06 14:02:23.277,0 days 00:15:10.268000,63,281.7144444444448,0 days 00:01:32.572000,11301,186,4,100,False,9,pos,4798.660051240568,0.8749709937774135,OnTrack,1157,-3256,2020
2024-07-06 14:02:23.311,0 days 00:15:10.302000,63,278.99222222222306,0 days 00:01:32.606000,11456,189,4,100,False,9,car,4800.463055555558,0.8752997473170321,OnTrack,1147,-3237,2019
2024-07-06 14:02:23.497,0 days 00:15:10.488000,63,272.81013888888947,0 days 00:01:32.792000,11437,192,4,100,False,9,pos,4810.47233825172,0.877124805131952,OnTrack,1087,-3124,2015
2024-07-06 14:02:23.712,0 days 00:15:10.703000,63,266.6280555555559,0 days 00:01:33.007000,11418,196,4,100,False,9,car,4822.295277777781,0.879280558829031,OnTrack,1035,-3030,2011
2024-07-06 14:02:23.917,0 days 00:15:10.908000,63,261.8836111111118,0 days 00:01:33.212000,10908,199,4,100,False,9,pos,4833.760709623157,0.8813711258182976,OnTrack,988,-2952,2008
2024-07-06 14:02:23.992,0 days 00:15:10.983000,63,257.13916666666773,0 days 00:01:33.287000,10398,202,5,100,False,9,car,4838.006388888892,0.8821452682177867,OnTrack,966,-2918,2006
2024-07-06 14:02:24.117,0 days 00:15:11.108000,63,254.339166666668,0 days 00:01:33.412000,10398,204,5,100,False,9,pos,4845.14682781255,0.8834472310312237,OnTrack,928,-2858,2004
2024-07-06 14:02:24.152,0 days 00:15:11.143000,63,251.53916666666828,0 days 00:01:33.447000,10398,206,5,100,False,9,car,4847.161944444447,0.8838146603934124,OnTrack,916,-2840,2002
2024-07-06 14:02:24.317,0 days 00:15:11.308000,63,246.6132407407425,0 days 00:01:33.612000,10556,208,5,100,False,9,pos,4856.759152450465,0.8855645819416879,OnTrack,863,-2762,1998
2024-07-06 14:02:24.457,0 days 00:15:11.448000,63,241.6873148148167,0 days 00:01:33.752000,10714,210,5,100,False,9,pos,4865.031615102738,0.8870729540269274,OnTrack,816,-2696,1996
2024-07-06 14:02:24.552,0 days 00:15:11.543000,63,236.7613888888909,0 days 00:01:33.847000,10873,212,5,100,False,9,car,4870.717500000002,0.8881096985151677,OnTrack,768,-2631,1993
2024-07-06 14:02:24.757,0 days 00:15:11.748000,63,229.0947222222244,0 days 00:01:34.052000,11030,216,5,100,False,9,pos,4883.18714871406,0.8903833709176485,OnTrack,659,-2483,1988
2024-07-06 14:02:24.952,0 days 00:15:11.943000,63,221.42805555555788,0 days 00:01:34.247000,11187,220,5,100,False,9,car,4895.161944444446,0.8925668135471782,OnTrack,626,-2439,1986
2024-07-06 14:02:25.017,0 days 00:15:12.008000,63,217.70583333333525,0 days 00:01:34.312000,11187,220,5,100,False,9,pos,4899.149117488055,0.893293820820683,OnTrack,615,-2424,1986
2024-07-06 14:02:25.152,0 days 00:15:12.143000,63,213.98361111111262,0 days 00:01:34.447000,11187,221,5,100,False,9,car,4907.439722222224,0.8948055008700745,OnTrack,575,-2369,1985
2024-07-06 14:02:25.377,0 days 00:15:12.368000,63,209.76791666666804,0 days 00:01:34.672000,11294,222,5,100,False,9,pos,4921.371859557576,0.8973458383642056,OnTrack,484,-2246,1984
2024-07-06 14:02:25.391,0 days 00:15:12.382000,63,205.55222222222346,0 days 00:01:34.686000,11401,223,5,100,False,9,car,4922.244444444446,0.8975049424594047,OnTrack,478,-2238,1983
2024-07-06 14:02:25.537,0 days 00:15:12.528000,63,201.55222222222346,0 days 00:01:34.832000,11455,224,5,100,False,9,pos,4931.386422796375,0.8991718590149148,OnTrack,424,-2166,1984
2024-07-06 14:02:25.697,0 days 00:15:12.688000,63,197.55222222222346,0 days 00:01:34.992000,11510,225,5,100,False,9,pos,4941.502793058007,0.9010164428042902,OnTrack,364,-2086,1985
2024-07-06 14:02:25.751,0 days 00:15:12.742000,63,193.55222222222346,0 days 00:01:35.046000,11565,227,5,100,False,9,car,4944.944444444446,0.9016439815550398,OnTrack,343,-2058,1985
2024-07-06 14:02:25.877,0 days 00:15:12.868000,63,190.19111111111215,0 days 00:01:35.172000,11578,229,5,100,False,9,pos,4953.026741564561,0.903117679518154,OnTrack,294,-1995,1985
2024-07-06 14:02:25.951,0 days 00:15:12.942000,63,186.83000000000084,0 days 00:01:35.246000,11592,231,5,100,False,9,car,4957.777777777779,0.9039839669468452,OnTrack,264,-1957,1985
2024-07-06 14:02:26.137,0 days 00:15:13.128000,63,183.46888888888952,0 days 00:01:35.432000,11614,231,5,100,False,9,pos,4969.705607236755,0.9061588459096983,OnTrack,190,-1865,1986
2024-07-06 14:02:26.151,0 days 00:15:13.142000,63,180.1077777777782,0 days 00:01:35.446000,11637,231,5,100,False,9,car,4970.611111111113,0.9063239523386508,OnTrack,184,-1858,1986
2024-07-06 14:02:26.296,0 days 00:15:13.287000,63,177.37444444444463,0 days 00:01:35.591000,11733,231,5,81,False,9,pos,4979.984225630469,0.9080330134595089,OnTrack,125,-1786,1986
2024-07-06 14:02:26.311,0 days 00:15:13.302000,63,174.64111111111106,0 days 00:01:35.606000,11829,232,5,63,False,9,car,4980.922222222224,0.9082040444976079,OnTrack,118,-1778,1986
2024-07-06 14:02:26.456,0 days 00:15:13.447000,63,171.23370370370353,0 days 00:01:35.751000,11158,221,5,42,False,9,pos,4989.530312232169,0.9097736137086171,OnTrack,59,-1709,1987
2024-07-06 14:02:26.696,0 days 00:15:13.687000,63,167.82629629629596,0 days 00:01:35.991000,10488,211,5,21,False,9,pos,5002.467623353085,0.9121325580487873,OnTrack,-31,-1605,1986
2024-07-06 14:02:26.711,0 days 00:15:13.702000,63,164.41888888888843,0 days 00:01:36.006000,9818,201,5,0,True,9,car,5003.255555555558,0.912276226867763,OnTrack,-36,-1598,1985
2024-07-06 14:02:26.911,0 days 00:15:13.902000,63,160.1966666666658,0 days 00:01:36.206000,10322,184,5,0,True,9,car,5013.477777777781,0.9141401113356947,OnTrack,-104,-1521,1985
2024-07-06 14:02:26.956,0 days 00:15:13.947000,63,158.5855555555545,0 days 00:01:36.251000,10262,175,5,0,True,9,pos,5015.653227417033,0.9145367752611331,OnTrack,-119,-1505,1985
2024-07-06 14:02:27.111,0 days 00:15:14.102000,63,156.97444444444318,0 days 00:01:36.406000,10203,167,5,0,True,9,car,5022.755555555559,0.9158317890864807,OnTrack,-167,-1451,1984
2024-07-06 14:02:27.196,0 days 00:15:14.187000,63,156.04111111110979,0 days 00:01:36.491000,10288,160,5,0,True,9,pos,5026.4078826246005,0.9164977417088952,OnTrack,-192,-1424,1984
2024-07-06 14:02:27.256,0 days 00:15:14.247000,63,155.1077777777764,0 days 00:01:36.551000,10373,154,5,0,True,9,pos,5028.8835967808045,0.9169491548226462,OnTrack,-209,-1405,1984
2024-07-06 14:02:27.391,0 days 00:15:14.382000,63,154.174444444443,0 days 00:01:36.686000,10458,148,3,0,True,9,car,5034.26666666667,0.9179306850742819,OnTrack,-242,-1366,1983
2024-07-06 14:02:27.536,0 days 00:15:14.527000,63,153.47444444444272,0 days 00:01:36.831000,10042,142,3,0,True,9,pos,5039.825380651942,0.9189442416604711,OnTrack,-283,-1321,1982
2024-07-06 14:02:27.631,0 days 00:15:14.622000,63,152.77444444444245,0 days 00:01:36.926000,9627,136,3,0,True,9,car,5043.333333333337,0.919583869558882,OnTrack,-317,-1281,1981
2024-07-06 14:02:27.796,0 days 00:15:14.787000,63,152.5799999999981,0 days 00:01:37.091000,10043,131,3,0,True,9,pos,5049.152794424857,0.9206449698660772,OnTrack,-377,-1215,1980
2024-07-06 14:02:27.831,0 days 00:15:14.822000,63,152.38555555555376,0 days 00:01:37.126000,10460,126,3,0,True,9,car,5050.333333333337,0.9208602252271396,OnTrack,-385,-1205,1979
2024-07-06 14:02:27.991,0 days 00:15:14.982000,63,152.7411111111096,0 days 00:01:37.286000,9868,116,2,0,True,9,car,5055.488888888892,0.9218002713066181,OnTrack,-406,-1182,1979
2024-07-06 14:02:28.176,0 days 00:15:15.167000,63,153.35222222222092,0 days 00:01:37.471000,9480,112,2,0,True,9,pos,5061.06192289669,0.9228164389559389,OnTrack,-427,-1161,1979
2024-07-06 14:02:28.191,0 days 00:15:15.182000,63,153.96333333333223,0 days 00:01:37.486000,9092,108,2,0,True,9,car,5061.488888888892,0.9228942904508388,OnTrack,-429,-1158,1979
2024-07-06 14:02:28.276,0 days 00:15:15.267000,63,155.29666666666571,0 days 00:01:37.571000,8677,102,2,0,True,9,pos,5063.828163299722,0.923320825615678,OnTrack,-447,-1140,1979
2024-07-06 14:02:28.431,0 days 00:15:15.422000,63,156.6299999999992,0 days 00:01:37.726000,8263,96,2,0,True,9,car,5067.888888888891,0.9240612442046743,OnTrack,-484,-1102,1978
2024-07-06 14:02:28.591,0 days 00:15:15.582000,63,158.7633333333324,0 days 00:01:37.886000,8123,94,2,0,True,9,car,5072.066666666669,0.9248230056828725,OnTrack,-526,-1064,1977
2024-07-06 14:02:28.636,0 days 00:15:15.627000,63,162.65222222222155,0 days 00:01:37.931000,7543,89,2,0,True,9,pos,5073.205902408534,0.9250307299681024,OnTrack,-537,-1055,1977
2024-07-06 14:02:28.991,0 days 00:15:15.982000,63,166.5411111111107,0 days 00:01:38.286000,6964,85,2,0,True,9,car,5081.511111111114,0.926545072854331,OnTrack,-604,-1005,1976
2024-07-06 14:02:28.996,0 days 00:15:15.987000,63,170.07999999999947,0 days 00:01:38.291000,6613,79,2,0,True,9,pos,5081.620056657646,0.926564937606595,OnTrack,-605,-1005,1976
2024-07-06 14:02:29.271,0 days 00:15:16.262000,63,173.61888888888825,0 days 00:01:38.566000,6262,74,2,0,True,9,car,5087.266666666669,0.9275945208482316,OnTrack,-645,-979,1975
2024-07-06 14:02:29.477,0 days 00:15:16.468000,63,179.06888888888852,0 days 00:01:38.772000,5805,69,2,0,True,9,pos,5091.0192591193,0.928278755512171,OnTrack,-677,-964,1975
2024-07-06 14:02:29.631,0 days 00:15:16.622000,63,184.5188888888888,0 days 00:01:38.926000,5348,64,2,0,True,9,car,5093.666666666669,0.928761474602067,OnTrack,-703,-952,1974
2024-07-06 14:02:29.831,0 days 00:15:16.822000,63,191.18555555555577,0 days 00:01:39.126000,5033,60,2,0,True,9,car,5097.000000000002,0.9293692630155229,OnTrack,-736,-939,1974
2024-07-06 14:02:29.837,0 days 00:15:16.828000,63,197.9543055555555,0 days 00:01:39.132000,4871,58,2,2,True,9,pos,5097.096869402792,0.9293869258457131,OnTrack,-737,-939,1975
2024-07-06 14:02:30.192,0 days 00:15:17.183000,63,204.72305555555522,0 days 00:01:39.487000,4710,56,2,4,False,9,car,5102.615555555557,0.9303931838960583,OnTrack,-777,-927,1975
2024-07-06 14:02:30.297,0 days 00:15:17.288000,63,209.81472222222192,0 days 00:01:39.592000,4959,57,2,8,False,9,pos,5104.304035785762,0.9307010555121387,OnTrack,-791,-924,1976
2024-07-06 14:02:30.357,0 days 00:15:17.348000,63,214.9063888888886,0 days 00:01:39.652000,5209,58,2,12,False,9,pos,5105.289722840765,0.930880782263536,OnTrack,-800,-922,1976
2024-07-06 14:02:30.657,0 days 00:15:17.648000,63,219.9980555555553,0 days 00:01:39.952000,5458,59,2,16,False,9,pos,5110.44229328555,0.9318202840482928,OnTrack,-848,-916,1976
2024-07-06 14:02:30.712,0 days 00:15:17.703000,63,225.089722222222,0 days 00:01:40.007000,5708,61,2,21,False,9,car,5111.426666666668,0.9319997712689603,OnTrack,-857,-915,1976
2024-07-06 14:02:30.857,0 days 00:15:17.848000,63,233.089722222222,0 days 00:01:40.152000,5873,64,2,17,False,9,pos,5114.080656925399,0.9324836906275648,OnTrack,-884,-915,1976
2024-07-06 14:02:31.112,0 days 00:15:18.103000,63,241.089722222222,0 days 00:01:40.407000,6039,67,2,14,False,9,car,5118.871111111112,0.9333571653923453,OnTrack,-930,-914,1975
2024-07-06 14:02:31.137,0 days 00:15:18.128000,63,243.73787037037013,0 days 00:01:40.432000,6100,67,2,14,False,9,pos,5119.340914297546,0.9334428276723408,OnTrack,-935,-915,1976
2024-07-06 14:02:31.297,0 days 00:15:18.288000,63,246.38601851851823,0 days 00:01:40.592000,6161,67,2,14,False,9,pos,5122.361348282783,0.9339935631062917,OnTrack,-964,-918,1977
2024-07-06 14:02:31.312,0 days 00:15:18.303000,63,249.03416666666635,0 days 00:01:40.607000,6222,68,2,14,False,9,car,5122.648888888891,0.9340459922609288,OnTrack,-967,-918,1977
2024-07-06 14:02:31.497,0 days 00:15:18.488000,63,254.0341666666659,0 days 00:01:40.792000,6421,69,2,18,False,9,pos,5126.274170094068,0.9347070134345368,OnTrack,-1016,-931,1978
2024-07-06 14:02:31.552,0 days 00:15:18.543000,63,259.03416666666544,0 days 00:01:40.847000,6621,71,2,23,False,9,car,5127.382222222224,0.9349090518080363,OnTrack,-1030,-935,1978
2024-07-06 14:02:31.897,0 days 00:15:18.888000,63,266.6841666666651,0 days 00:01:41.192000,6940,73,2,29,False,9,pos,5134.654267947158,0.9362350113481573,OnTrack,-1104,-972,1979
2024-07-06 14:02:31.912,0 days 00:15:18.903000,63,274.3341666666647,0 days 00:01:41.207000,7259,76,2,35,False,9,car,5134.982222222225,0.936294809390716,OnTrack,-1106,-973,1979
2024-07-06 14:02:32.071,0 days 00:15:19.062000,63,281.0916666666644,0 days 00:01:41.366000,7691,81,2,51,False,9,car,5138.559722222225,0.9369471183054576,OnTrack,-1121,-983,1978
2024-07-06 14:02:32.217,0 days 00:15:19.208000,63,287.4916666666647,0 days 00:01:41.512000,8229,86,2,53,False,9,pos,5142.201177971819,0.9376110886892722,OnTrack,-1139,-996,1979
2024-07-06 14:02:32.437,0 days 00:15:19.428000,63,293.8916666666649,0 days 00:01:41.732000,8767,92,2,56,False,9,pos,5148.31298214619,0.9387254938180207,OnTrack,-1186,-1030,1980
2024-07-06 14:02:32.551,0 days 00:15:19.542000,63,300.29166666666515,0 days 00:01:41.846000,9305,98,2,59,False,9,car,5151.626388888892,0.9393296488862051,OnTrack,-1216,-1053,1980
2024-07-06 14:02:32.776,0 days 00:15:19.767000,63,307.29166666666515,0 days 00:01:42.071000,8877,104,2,56,False,9,pos,5158.406528134415,0.9405659159087192,OnTrack,-1280,-1101,1981
2024-07-06 14:02:32.911,0 days 00:15:19.902000,63,314.29166666666515,0 days 00:01:42.206000,8449,110,3,53,False,9,car,5162.626388888892,0.9413353506506098,OnTrack,-1310,-1121,1981
2024-07-06 14:02:33.116,0 days 00:15:20.107000,63,318.8583333333313,0 days 00:01:42.411000,8495,113,3,44,False,9,pos,5169.2265287731525,0.9425387972152622,OnTrack,-1355,-1144,1981
2024-07-06 14:02:33.151,0 days 00:15:20.142000,63,323.42499999999745,0 days 00:01:42.446000,8542,116,3,36,False,9,car,5170.359722222225,0.9427454197698276,OnTrack,-1364,-1147,1980
2024-07-06 14:02:33.296,0 days 00:15:20.287000,63,326.5138888888864,0 days 00:01:42.591000,8692,116,3,37,False,9,pos,5175.066180326003,0.9436035789809952,OnTrack,-1408,-1163,1981
2024-07-06 14:02:33.311,0 days 00:15:20.302000,63,329.6027777777754,0 days 00:01:42.606000,8843,117,3,39,False,9,car,5175.559722222225,0.943693569694819,OnTrack,-1412,-1164,1981
2024-07-06 14:02:33.556,0 days 00:15:20.547000,63,335.8694444444421,0 days 00:01:42.851000,8859,119,3,38,False,9,pos,5183.8703221915375,0.9452088956058837,OnTrack,-1490,-1173,1981
2024-07-06 14:02:33.756,0 days 00:15:20.747000,63,342.13611111110885,0 days 00:01:43.051000,8875,121,3,38,False,9,pos,5190.864145352045,0.9464841250106987,OnTrack,-1558,-1166,1980
2024-07-06 14:02:33.791,0 days 00:15:20.782000,63,348.40277777777555,0 days 00:01:43.086000,8892,124,3,38,False,9,car,5192.093055555559,0.9467082002255606,OnTrack,-1575,-1161,1979
2024-07-06 14:02:33.916,0 days 00:15:20.907000,63,353.1027777777754,0 days 00:01:43.211000,9035,125,3,38,False,9,pos,5196.494141074263,0.9475106788610297,OnTrack,-1647,-1142,1979
2024-07-06 14:02:34.031,0 days 00:15:21.022000,63,357.8027777777752,0 days 00:01:43.326000,9179,127,3,39,False,9,car,5200.559722222225,0.9482519827957387,OnTrack,-1688,-1128,1978
2024-07-06 14:02:34.276,0 days 00:15:21.267000,63,364.2027777777753,0 days 00:01:43.571000,9266,127,3,39,False,9,pos,5209.2685909209295,0.9498399276425533,OnTrack,-1734,-1107,1978
2024-07-06 14:02:34.351,0 days 00:15:21.342000,63,370.6027777777754,0 days 00:01:43.646000,9353,128,3,40,False,9,car,5211.937500000003,0.9503265672470017,OnTrack,-1755,-1096,1978
2024-07-06 14:02:34.436,0 days 00:15:21.427000,63,375.50277777777546,0 days 00:01:43.731000,9552,128,3,43,False,9,pos,5214.960795843725,0.9508778245022809,OnTrack,-1784,-1081,1978
2024-07-06 14:02:34.591,0 days 00:15:21.582000,63,380.40277777777555,0 days 00:01:43.886000,9751,129,3,46,False,9,car,5220.537500000002,0.951894661353718,OnTrack,-1844,-1038,1977
2024-07-06 14:02:34.756,0 days 00:15:21.747000,63,389.14166666666415,0 days 00:01:44.051000,10096,133,3,48,False,9,pos,5226.71016060868,0.953020162833163,OnTrack,-1906,-989,1977
2024-07-06 14:02:35.031,0 days 00:15:22.022000,63,397.88055555555275,0 days 00:01:44.326000,10442,138,3,50,False,9,car,5237.404166666669,0.9549700707258053,OnTrack,-1963,-928,1975
2024-07-06 14:02:35.236,0 days 00:15:22.227000,63,402.6138888888863,0 days 00:01:44.531000,10737,139,3,54,False,9,pos,5245.530465502715,0.9564517918088541,OnTrack,-2003,-878,1975
2024-07-06 14:02:35.276,0 days 00:15:22.267000,63,407.3472222222199,0 days 00:01:44.571000,11032,141,3,58,False,9,pos,5247.1247894668395,0.9567424952986612,OnTrack,-2013,-866,1975
2024-07-06 14:02:35.391,0 days 00:15:22.382000,63,412.0805555555535,0 days 00:01:44.686000,11328,143,3,62,False,9,car,5251.704166666669,0.9575774830195314,OnTrack,-2042,-829,1975
2024-07-06 14:02:35.476,0 days 00:15:22.467000,63,417.4138888888865,0 days 00:01:44.771000,11274,143,3,59,False,9,pos,5255.084811884881,0.9581938981176218,OnTrack,-2064,-802,1975
2024-07-06 14:02:35.696,0 days 00:15:22.687000,63,422.74722222221953,0 days 00:01:44.991000,11220,143,3,57,False,9,pos,5263.852003396536,0.959792477343422,OnTrack,-2116,-731,1974
2024-07-06 14:02:35.791,0 days 00:15:22.782000,63,428.08055555555256,0 days 00:01:45.086000,11167,144,3,55,False,9,car,5267.704166666669,0.96049486740412,OnTrack,-2136,-699,1973
2024-07-06 14:02:35.897,0 days 00:15:22.888000,63,431.9694444444417,0 days 00:01:45.192000,11167,147,3,55,False,9,pos,5272.062148327373,0.9612894866319488,OnTrack,-2158,-662,1974
2024-07-06 14:02:35.991,0 days 00:15:22.982000,63,435.85833333333085,0 days 00:01:45.286000,11167,150,3,55,False,9,car,5276.037500000002,0.96201433843776,OnTrack,-2177,-624,1974
2024-07-06 14:02:36.217,0 days 00:15:23.208000,63,440.87499999999727,0 days 00:01:45.512000,11055,156,3,77,False,9,pos,5286.194605900868,0.9638663498219974,OnTrack,-2223,-523,1974
2024-07-06 14:02:36.271,0 days 00:15:23.262000,63,445.8916666666637,0 days 00:01:45.566000,10943,163,3,100,False,9,car,5288.71527777778,0.9643259603702709,OnTrack,-2231,-499,1973
2024-07-06 14:02:36.417,0 days 00:15:23.408000,63,450.6140277777745,0 days 00:01:45.712000,11013,167,3,51,False,9,pos,5295.679075629912,0.9655957150647235,OnTrack,-2253,-436,1973
2024-07-06 14:02:36.552,0 days 00:15:23.543000,63,455.33638888888527,0 days 00:01:45.847000,11083,172,4,3,False,9,car,5302.140833333336,0.9667739295035337,OnTrack,-2271,-374,1971
2024-07-06 14:02:36.637,0 days 00:15:23.628000,63,459.5697222222184,0 days 00:01:45.932000,10704,170,4,22,False,9,pos,5306.142381531791,0.9675035578928057,OnTrack,-2281,-335,1971
2024-07-06 14:02:36.792,0 days 00:15:23.783000,63,463.8030555555515,0 days 00:01:46.087000,10326,168,4,42,False,9,car,5313.340833333336,0.9688160985727459,OnTrack,-2293,-263,1970
2024-07-06 14:02:36.837,0 days 00:15:23.828000,63,469.58083333332934,0 days 00:01:46.132000,10084,166,4,33,False,9,pos,5315.419310884591,0.9691950809447301,OnTrack,-2297,-243,1970
