Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:04:09.320,0 days 01:03:09.310000,,0.35056944444294236,0 days 00:00:46.751000,11958,249,6,100,False,1,pos,2387.8759105396016,0.41784106457126896,OnTrack,244,11959,2024
2021-07-18 14:04:09.380,0 days 01:03:09.370000,,0.3485111111096012,0 days 00:00:46.811000,12156,249,6,100,False,1,car,2392.091111111111,0.4185786589690376,OnTrack,275,11988,2024
2021-07-18 14:04:09.521,0 days 01:03:09.511000,,0.34645277777626005,0 days 00:00:46.952000,12156,255,6,100,False,1,pos,2402.269509199682,0.4203597199840539,OnTrack,350,12056,2024
2021-07-18 14:04:09.620,0 days 01:03:09.610000,,0.34439444444291895,0 days 00:00:47.051000,12156,261,6,100,False,1,car,2409.491111111111,0.4216233877555922,OnTrack,404,12102,2023
2021-07-18 14:04:09.741,0 days 01:03:09.731000,,0.34233611110957785,0 days 00:00:47.172000,12156,261,6,100,False,1,pos,2418.2706230844183,0.4231596655048468,OnTrack,472,12159,2024
2021-07-18 14:04:09.860,0 days 01:03:09.850000,,0.3402777777762367,0 days 00:00:47.291000,12156,261,6,100,False,1,car,2426.8911111111106,0.4246681165421467,OnTrack,540,12211,2024
2021-07-18 14:04:09.961,0 days 01:03:09.951000,,0.3382194444428956,0 days 00:00:47.392000,12156,261,6,100,False,1,pos,2434.224665001402,0.4259513741649926,OnTrack,600,12255,2024
2021-07-18 14:04:10.100,0 days 01:03:10.090000,,0.3361611111095545,0 days 00:00:47.531000,12156,261,6,100,False,1,car,2444.2911111111107,0.42771284532870124,OnTrack,682,12312,2024
2021-07-18 14:04:10.181,0 days 01:03:10.171000,,0.33410277777621333,0 days 00:00:47.612000,11653,261,6,100,False,1,pos,2450.1074351357283,0.4287306113740853,OnTrack,732,12344,2024
2021-07-18 14:04:10.340,0 days 01:03:10.330000,,0.33204444444287223,0 days 00:00:47.771000,11150,261,6,100,False,1,car,2461.691111111111,0.43075757411525584,OnTrack,831,12399,2023
2021-07-18 14:04:10.401,0 days 01:03:10.391000,,0.32998611110953113,0 days 00:00:47.832000,11333,271,6,100,False,1,pos,2466.3418693949734,0.4315713843236572,OnTrack,871,12420,2024
2021-07-18 14:04:10.580,0 days 01:03:10.570000,,0.32792777777619,0 days 00:00:48.011000,11516,281,7,100,False,1,car,2480.4244444444444,0.43403561545250424,OnTrack,994,12478,2024
2021-07-18 14:04:10.621,0 days 01:03:10.611000,,0.3258694444428488,0 days 00:00:48.052000,11516,281,7,100,False,1,pos,2483.6468112801135,0.4345994794217801,OnTrack,1024,12491,2025
2021-07-18 14:04:10.819,0 days 01:03:10.809000,,0.3238111111095077,0 days 00:00:48.250000,11516,282,7,100,False,1,car,2499.1461111111107,0.437311615304934,OnTrack,1168,12549,2025
2021-07-18 14:04:10.841,0 days 01:03:10.831000,,0.3217527777761666,0 days 00:00:48.272000,11516,282,7,100,False,1,pos,2500.867664054403,0.4376128602361995,OnTrack,1185,12556,2025
2021-07-18 14:04:11.059,0 days 01:03:11.049000,,0.31969444444282547,0 days 00:00:48.490000,11516,282,7,100,False,1,car,2517.946111111111,0.4406013222697171,OnTrack,1347,12611,2025
2021-07-18 14:04:11.060,0 days 01:03:11.050000,,0.31832222222059803,0 days 00:00:48.491000,11550,282,7,100,False,1,pos,2518.0246052180723,0.44061505751494917,OnTrack,1348,12612,2025
2021-07-18 14:04:11.280,0 days 01:03:11.270000,,0.31694999999837065,0 days 00:00:48.711000,11584,283,7,100,False,1,pos,2535.3675055785907,0.44364979475460536,OnTrack,1514,12662,2025
2021-07-18 14:04:11.299,0 days 01:03:11.289000,,0.3155777777761432,0 days 00:00:48.730000,11619,284,7,100,False,1,car,2536.879444444444,0.4439143604895695,OnTrack,1528,12665,2025
2021-07-18 14:04:11.500,0 days 01:03:11.490000,,0.3135194444428021,0 days 00:00:48.931000,11700,286,7,100,False,1,pos,2553.0136383491636,0.4467375929395438,OnTrack,1685,12704,2026
2021-07-18 14:04:11.539,0 days 01:03:11.529000,,0.31146111110946095,0 days 00:00:48.970000,11782,289,7,100,False,1,car,2556.1461111111107,0.44728572684709544,OnTrack,1715,12710,2026
2021-07-18 14:04:11.720,0 days 01:03:11.710000,,0.30940277777611985,0 days 00:00:49.151000,11852,289,7,100,False,1,pos,2570.6502529667296,0.4498237255960653,OnTrack,1858,12737,2027
2021-07-18 14:04:11.779,0 days 01:03:11.769000,,0.30734444444277875,0 days 00:00:49.210000,11922,289,7,100,False,1,car,2575.4127777777776,0.45065709320462144,OnTrack,1905,12745,2027
2021-07-18 14:04:11.940,0 days 01:03:11.930000,,0.3052861111094376,0 days 00:00:49.371000,12016,292,7,100,False,1,pos,2588.5606028537813,0.45295775765804064,OnTrack,2035,12766,2028
2021-07-18 14:04:12.019,0 days 01:03:12.009000,,0.3032277777760965,0 days 00:00:49.450000,12111,295,7,100,False,1,car,2595.0794444444446,0.45409845332735554,OnTrack,2099,12775,2028
2021-07-18 14:04:12.160,0 days 01:03:12.150000,,0.3011694444427554,0 days 00:00:49.591000,12154,297,7,100,False,1,pos,2606.8088322015165,0.45615091335911506,OnTrack,2215,12790,2029
2021-07-18 14:04:12.259,0 days 01:03:12.249000,,0.29911111110941424,0 days 00:00:49.690000,12198,300,7,100,False,1,car,2615.079444444444,0.45759814158776296,OnTrack,2296,12799,2029
2021-07-18 14:04:12.380,0 days 01:03:12.370000,,0.2970527777760731,0 days 00:00:49.811000,12249,300,7,100,False,1,pos,2625.1955033694176,0.45936829422082903,OnTrack,2397,12811,2030
2021-07-18 14:04:12.499,0 days 01:03:12.489000,,0.294994444442732,0 days 00:00:49.930000,12301,301,7,100,False,1,car,2635.146111111111,0.4611094954757053,OnTrack,2495,12820,2031
2021-07-18 14:04:12.600,0 days 01:03:12.590000,,0.2929361111093909,0 days 00:00:50.031000,12301,301,7,100,False,1,pos,2643.5880744383535,0.46258670747326225,OnTrack,2580,12829,2032
2021-07-18 14:04:12.739,0 days 01:03:12.729000,,0.29087777777604973,0 days 00:00:50.170000,12301,301,7,100,False,1,car,2655.212777777778,0.4646208493636475,OnTrack,2695,12840,2033
2021-07-18 14:04:12.820,0 days 01:03:12.810000,,0.2888194444427086,0 days 00:00:50.251000,12280,302,7,100,False,1,pos,2661.9984980990607,0.4658082446509876,OnTrack,2763,12848,2034
2021-07-18 14:04:12.979,0 days 01:03:12.969000,,0.2867611111093675,0 days 00:00:50.410000,12260,303,7,100,False,1,car,2675.412777777777,0.468155534506659,OnTrack,2895,12861,2035
2021-07-18 14:04:13.040,0 days 01:03:13.030000,,0.2847027777760264,0 days 00:00:50.471000,12330,306,7,100,False,1,pos,2680.629421897237,0.4690683659158388,OnTrack,2947,12867,2036
2021-07-18 14:04:13.219,0 days 01:03:13.209000,,0.2826444444426852,0 days 00:00:50.650000,12400,310,7,100,False,1,car,2696.079444444444,0.47177187904241347,OnTrack,3097,12882,2036
2021-07-18 14:04:13.260,0 days 01:03:13.250000,,0.28058611110934406,0 days 00:00:50.691000,12495,310,7,100,False,1,pos,2699.614964528389,0.4723905399490243,OnTrack,3132,12886,2037
2021-07-18 14:04:13.459,0 days 01:03:13.449000,,0.27852777777600296,0 days 00:00:50.890000,12591,310,7,100,False,1,car,2716.746111111111,0.47538822357816796,OnTrack,3302,12904,2038
2021-07-18 14:04:13.480,0 days 01:03:13.470000,,0.27646944444266186,0 days 00:00:50.911000,12591,310,7,100,False,1,pos,2718.553833626394,0.47570454684140845,OnTrack,3320,12906,2039
2021-07-18 14:04:13.660,0 days 01:03:13.650000,,0.2744111111093207,0 days 00:00:51.091000,12591,310,7,100,False,1,car,2734.0544444444445,0.4784169121268623,OnTrack,3473,12922,2040
2021-07-18 14:04:13.700,0 days 01:03:13.690000,,0.2723527777759796,0 days 00:00:51.131000,12684,310,7,100,False,1,pos,2737.500896390665,0.4790199874976746,OnTrack,3508,12926,2040
2021-07-18 14:04:13.900,0 days 01:03:13.890000,,0.2702944444426385,0 days 00:00:51.331000,12777,311,7,100,False,1,car,2754.787777777778,0.4820449222901515,OnTrack,3679,12944,2036
2021-07-18 14:04:13.920,0 days 01:03:13.910000,,0.26823611110929735,0 days 00:00:51.351000,12810,313,7,99,False,1,pos,2756.5288770436746,0.4823495875232045,OnTrack,3697,12946,2037
2021-07-18 14:04:14.140,0 days 01:03:14.130000,,0.26617777777595625,0 days 00:00:51.571000,12843,315,7,99,False,1,pos,2775.7877777777776,0.4857195949635793,OnTrack,3887,12968,2042
2021-07-18 14:04:14.360,0 days 01:03:14.350000,,0.26411944444261515,0 days 00:00:51.791000,12795,314,7,99,False,1,pos,2794.9786639511185,0.4890777009159622,OnTrack,4078,12990,2043
2021-07-18 14:04:14.420,0 days 01:03:14.410000,,0.262061111109274,0 days 00:00:51.851000,12748,314,7,100,False,1,car,2800.21,0.48999310318378814,OnTrack,4129,12996,2043
2021-07-18 14:04:14.580,0 days 01:03:14.570000,,0.26000277777593284,0 days 00:00:52.011000,12734,314,7,100,False,1,pos,2814.1713490522206,0.49243612165266354,OnTrack,4268,13015,2044
2021-07-18 14:04:14.660,0 days 01:03:14.650000,,0.25794444444259174,0 days 00:00:52.091000,12721,314,7,100,False,1,car,2821.1433333333334,0.4936561102296813,OnTrack,4337,13024,2044
2021-07-18 14:04:14.800,0 days 01:03:14.790000,,0.25588611110925064,0 days 00:00:52.231000,12716,313,7,100,False,1,pos,2833.3157065588953,0.49578608581362127,OnTrack,4458,13041,2046
2021-07-18 14:04:14.900,0 days 01:03:14.890000,,0.2538277777759095,0 days 00:00:52.331000,12712,313,7,100,False,1,car,2842.01,0.49730745164803986,OnTrack,4544,13052,2046
2021-07-18 14:04:15.020,0 days 01:03:15.010000,,0.2517694444425684,0 days 00:00:52.451000,12732,313,7,100,False,1,pos,2852.4614616582076,0.4991362945315063,OnTrack,4648,13066,2047
2021-07-18 14:04:15.180,0 days 01:03:15.170000,,0.24971111110922728,0 days 00:00:52.611000,12752,313,7,100,False,1,car,2866.354444444444,0.5015673499694581,OnTrack,4786,13082,2047
2021-07-18 14:04:15.240,0 days 01:03:15.230000,,0.24765277777588612,0 days 00:00:52.671000,12727,311,7,95,False,1,pos,2871.524616716375,0.5024720495296762,OnTrack,4838,13088,2048
2021-07-18 14:04:15.420,0 days 01:03:15.410000,,0.24559444444254497,0 days 00:00:52.851000,12702,309,7,90,True,1,car,2886.9544444444446,0.5051720288776779,OnTrack,4994,13103,2047
2021-07-18 14:04:15.460,0 days 01:03:15.450000,,0.24353611110920387,0 days 00:00:52.891000,12699,309,7,63,True,1,pos,2890.384825222306,0.5057722920445284,OnTrack,5029,13106,2048
2021-07-18 14:04:15.660,0 days 01:03:15.650000,,0.24147777777586277,0 days 00:00:53.091000,12697,309,7,37,True,1,car,2907.554444444445,0.5087767077858977,OnTrack,5201,13115,2048
2021-07-18 14:04:15.680,0 days 01:03:15.670000,,0.2394194444425216,0 days 00:00:53.111000,11927,305,7,25,True,1,pos,2909.27199583259,0.5090772525073846,OnTrack,5219,13116,2049
2021-07-18 14:04:15.900,0 days 01:03:15.890000,,0.23736111110918046,0 days 00:00:53.331000,11157,302,7,13,True,1,pos,2927.6877777777786,0.5122997273013746,OnTrack,5403,13106,2050
2021-07-18 14:04:16.101,0 days 01:03:16.091000,,0.23530277777583936,0 days 00:00:53.532000,11234,278,7,12,True,1,pos,2942.100285460398,0.5148216914983694,OnTrack,5543,13079,2051
2021-07-18 14:04:16.140,0 days 01:03:16.130000,,0.23324444444249826,0 days 00:00:53.571000,11312,255,7,11,True,1,car,2944.687777777778,0.515274462322721,OnTrack,5569,13072,2051
2021-07-18 14:04:16.321,0 days 01:03:16.311000,,0.2311861111091571,0 days 00:00:53.752000,10777,239,7,11,True,1,pos,2956.0434330795624,0.5172615250001654,OnTrack,5688,13039,2052
2021-07-18 14:04:16.380,0 days 01:03:16.370000,,0.22912777777581594,0 days 00:00:53.811000,10242,224,6,11,True,1,car,2959.6211111111115,0.517887562890492,OnTrack,5723,13026,2052
2021-07-18 14:04:16.541,0 days 01:03:16.531000,,0.22706944444247484,0 days 00:00:53.972000,10105,219,6,14,True,1,pos,2969.2330606144137,0.5195695042323086,OnTrack,5812,12991,2052
2021-07-18 14:04:16.620,0 days 01:03:16.610000,,0.22501111110913374,0 days 00:00:54.051000,9968,214,6,17,False,1,car,2973.8877777777784,0.520384007182916,OnTrack,5855,12971,2052
2021-07-18 14:04:16.761,0 days 01:03:16.751000,,0.22295277777579264,0 days 00:00:54.192000,9865,212,6,21,False,1,pos,2982.116412006207,0.521823889913337,OnTrack,5930,12932,2053
2021-07-18 14:04:16.860,0 days 01:03:16.850000,,0.22089444444245154,0 days 00:00:54.291000,9763,210,6,25,False,1,car,2987.887777777778,0.5228337889652013,OnTrack,5979,12902,2053
2021-07-18 14:04:16.981,0 days 01:03:16.971000,,0.2188361111091104,0 days 00:00:54.412000,9757,210,6,26,False,1,pos,2994.9810308556703,0.5240749976914413,OnTrack,6038,12863,2054
2021-07-18 14:04:17.100,0 days 01:03:17.090000,,0.21677777777576923,0 days 00:00:54.531000,9752,210,6,27,False,1,car,3001.887777777778,0.5252835707474864,OnTrack,6093,12820,2054
2021-07-18 14:04:17.201,0 days 01:03:17.191000,,0.21471944444242813,0 days 00:00:54.632000,10388,206,6,34,False,1,pos,3007.6105679771763,0.526284969831367,OnTrack,6139,12783,2055
2021-07-18 14:04:17.339,0 days 01:03:17.329000,,0.21266111110908703,0 days 00:00:54.770000,11024,202,6,42,False,1,car,3015.2983333333336,0.5276302089396525,OnTrack,6197,12730,2055
2021-07-18 14:04:17.421,0 days 01:03:17.411000,,0.21060277777574588,0 days 00:00:54.852000,10970,201,6,56,False,1,pos,3019.8472561102235,0.5284261995216417,OnTrack,6231,12698,2055
2021-07-18 14:04:17.579,0 days 01:03:17.569000,,0.20854444444240472,0 days 00:00:55.010000,10916,200,5,71,False,1,car,3028.6316666666667,0.5299633344465908,OnTrack,6292,12633,2054
2021-07-18 14:04:17.640,0 days 01:03:17.630000,,0.20648611110906362,0 days 00:00:55.071000,11111,202,5,74,False,1,pos,3032.060755268481,0.5305633715027742,OnTrack,6315,12608,2055
2021-07-18 14:04:17.819,0 days 01:03:17.809000,,0.20442777777572252,0 days 00:00:55.250000,11307,204,5,77,False,1,car,3042.2316666666666,0.532343122463668,OnTrack,6376,12528,2055
2021-07-18 14:04:17.860,0 days 01:03:17.850000,,0.20236944444238136,0 days 00:00:55.291000,11309,205,5,81,False,1,pos,3044.5769716191844,0.5327535142741382,OnTrack,6390,12510,2056
2021-07-18 14:04:18.059,0 days 01:03:18.049000,,0.2003111111090402,0 days 00:00:55.490000,11312,207,5,85,False,1,car,3056.0316666666668,0.5347579073633492,OnTrack,6449,12412,2055
2021-07-18 14:04:18.080,0 days 01:03:18.070000,,0.1982527777756991,0 days 00:00:55.511000,11456,208,5,89,False,1,pos,3057.2463237376173,0.5349704534179305,OnTrack,6455,12402,2056
2021-07-18 14:04:18.299,0 days 01:03:18.289000,,0.196194444442358,0 days 00:00:55.730000,11600,210,5,94,False,1,car,3070.0316666666663,0.5372076891456343,OnTrack,6513,12285,2056
2021-07-18 14:04:18.300,0 days 01:03:18.290000,,0.19482222222013057,0 days 00:00:55.731000,11756,212,5,96,False,1,pos,3070.090971833082,0.5372180666253688,OnTrack,6514,12285,2057
2021-07-18 14:04:18.520,0 days 01:03:18.510000,,0.19344999999790313,0 days 00:00:55.951000,11912,214,5,98,False,1,pos,3083.3434898039845,0.5395370507035491,OnTrack,6566,12164,2057
2021-07-18 14:04:18.539,0 days 01:03:18.529000,,0.1920777777756757,0 days 00:00:55.970000,12069,217,5,100,False,1,car,3084.498333333333,0.5397391303206625,OnTrack,6570,12153,2056
2021-07-18 14:04:18.740,0 days 01:03:18.730000,,0.1900194444423346,0 days 00:00:56.171000,12029,219,5,100,False,1,pos,3096.8019302112166,0.5418920679983783,OnTrack,6612,12037,2057
2021-07-18 14:04:18.779,0 days 01:03:18.769000,,0.1879611111089935,0 days 00:00:56.210000,11989,221,5,100,False,1,car,3099.2316666666666,0.5423172340058294,OnTrack,6619,12014,2057
2021-07-18 14:04:18.960,0 days 01:03:18.950000,,0.1859027777756524,0 days 00:00:56.391000,12192,225,5,100,False,1,pos,3110.7228668607404,0.544328014926689,OnTrack,6654,11907,2057
2021-07-18 14:04:19.019,0 days 01:03:19.009000,,0.1838444444423113,0 days 00:00:56.450000,12395,229,5,100,False,1,car,3114.4983333333334,0.5449886627112739,OnTrack,6664,11871,2056
2021-07-18 14:04:19.180,0 days 01:03:19.170000,,0.18178611110897014,0 days 00:00:56.611000,11835,230,5,100,False,1,pos,3124.81116549064,0.5467932475928978,OnTrack,6694,11772,2057
2021-07-18 14:04:19.259,0 days 01:03:19.249000,,0.17972777777562898,0 days 00:00:56.690000,11275,231,5,100,False,1,car,3129.898333333333,0.5476834226717876,OnTrack,6707,11722,2058
2021-07-18 14:04:19.400,0 days 01:03:19.390000,,0.17766944444228788,0 days 00:00:56.831000,11254,233,5,100,False,1,pos,3139.045733483778,0.5492840751177757,OnTrack,6729,11633,2062
2021-07-18 14:04:19.499,0 days 01:03:19.489000,,0.17561111110894678,0 days 00:00:56.930000,11234,235,6,100,False,1,car,3145.565,0.5504248451424402,OnTrack,6744,11569,2062
2021-07-18 14:04:19.620,0 days 01:03:19.610000,,0.17355277777560563,0 days 00:00:57.051000,11329,239,6,100,False,1,pos,3153.679262168866,0.5518447145451525,OnTrack,6762,11491,2063
2021-07-18 14:04:19.739,0 days 01:03:19.729000,,0.17149444444226447,0 days 00:00:57.170000,11425,243,6,100,False,1,car,3161.7650000000003,0.5532595926333703,OnTrack,6778,11413,2063
2021-07-18 14:04:19.840,0 days 01:03:19.830000,,0.16943611110892337,0 days 00:00:57.271000,11511,245,6,100,False,1,pos,3168.670524094564,0.5544679517136557,OnTrack,6793,11347,2064
2021-07-18 14:04:19.979,0 days 01:03:19.969000,,0.16737777777558227,0 days 00:00:57.410000,11598,247,6,100,False,1,car,3178.2316666666666,0.5561410026344391,OnTrack,6813,11254,2064
2021-07-18 14:04:20.060,0 days 01:03:20.050000,,0.16531944444224111,0 days 00:00:57.491000,11688,248,6,100,False,1,pos,3183.829260610174,0.5571204943249701,OnTrack,6825,11200,2065
2021-07-18 14:04:20.180,0 days 01:03:20.170000,,0.16326111110889996,0 days 00:00:57.611000,11779,250,6,100,False,1,car,3192.19,0.5585834933995153,OnTrack,6840,11117,2065
2021-07-18 14:04:20.280,0 days 01:03:20.270000,,0.16120277777555886,0 days 00:00:57.711000,11848,253,6,100,False,1,pos,3199.259983223615,0.5598206302639634,OnTrack,6852,11049,2066
2021-07-18 14:04:20.420,0 days 01:03:20.410000,,0.15914444444221776,0 days 00:00:57.851000,11917,256,6,100,False,1,car,3209.2566666666667,0.5615698940483963,OnTrack,6866,10951,2067
2021-07-18 14:04:20.500,0 days 01:03:20.490000,,0.15708611110887666,0 days 00:00:57.931000,11966,257,6,100,False,1,pos,3214.9799974248126,0.5625713877216321,OnTrack,6875,10896,2068
2021-07-18 14:04:20.660,0 days 01:03:20.650000,,0.15502777777553556,0 days 00:00:58.091000,12015,258,6,100,False,1,car,3226.456666666667,0.5645796259523469,OnTrack,6892,10782,2068
2021-07-18 14:04:20.720,0 days 01:03:20.710000,,0.1529694444421944,0 days 00:00:58.151000,12117,259,6,100,False,1,pos,3230.7750924858415,0.565335283159487,OnTrack,6898,10740,2069
2021-07-18 14:04:20.900,0 days 01:03:20.890000,,0.15091111110885325,0 days 00:00:58.331000,12219,260,6,100,False,1,car,3243.7900000000004,0.5676126891113668,OnTrack,6913,10611,2069
2021-07-18 14:04:20.940,0 days 01:03:20.930000,,0.14953888888662584,0 days 00:00:58.371000,11736,261,6,100,False,1,pos,3246.6980374171976,0.5681215503318563,OnTrack,6917,10583,2070
2021-07-18 14:04:21.160,0 days 01:03:21.150000,,0.14816666666439846,0 days 00:00:58.591000,11253,262,6,100,False,1,pos,3262.7797994413704,0.5709356080199895,OnTrack,6933,10424,2071
2021-07-18 14:04:21.180,0 days 01:03:21.170000,,0.14679444444217105,0 days 00:00:58.611000,10771,263,7,100,False,1,car,3264.2455555555557,0.5711920924932613,OnTrack,6934,10409,2071
2021-07-18 14:04:21.380,0 days 01:03:21.370000,,0.1447361111088299,0 days 00:00:58.811000,10787,264,7,100,False,1,pos,3278.9463053432614,0.5737644945658225,OnTrack,6948,10263,2073
2021-07-18 14:04:21.420,0 days 01:03:21.410000,,0.14267777777548873,0 days 00:00:58.851000,10804,265,7,100,False,1,car,3281.9122222222227,0.5742834837899546,OnTrack,6950,10233,2073
2021-07-18 14:04:21.600,0 days 01:03:21.590000,,0.14061944444214763,0 days 00:00:59.031000,10928,267,7,100,False,1,pos,3295.3921685863606,0.5766422642920297,OnTrack,6961,10100,2074
2021-07-18 14:04:21.660,0 days 01:03:21.650000,,0.13856111110880653,0 days 00:00:59.091000,11053,270,7,100,False,1,car,3299.9122222222227,0.5774332032243215,OnTrack,6963,10054,2074
2021-07-18 14:04:21.820,0 days 01:03:21.810000,,0.13650277777546538,0 days 00:00:59.251000,11134,271,7,98,False,1,pos,3312.0057372293186,0.5795493798491912,OnTrack,6969,9934,2074
2021-07-18 14:04:21.900,0 days 01:03:21.890000,16,0.13444444444212422,0 days 00:00:59.331000,11215,273,7,96,False,1,car,3318.112222222223,0.5806179195412923,OnTrack,6971,9873,2074
2021-07-18 14:04:22.040,0 days 01:03:22.030000,16,0.40111111110877573,0 days 00:00:59.471000,11311,276,7,95,False,1,pos,3328.9321439563655,0.5825112371948676,OnTrack,6976,9767,2075
2021-07-18 14:04:22.140,0 days 01:03:22.130000,16,0.6677777777754272,0 days 00:00:59.571000,11407,279,7,94,False,1,car,3336.7122222222224,0.5838726296234712,OnTrack,6978,9685,2075
2021-07-18 14:04:22.260,0 days 01:03:22.250000,16,0.9011111111087757,0 days 00:00:59.691000,11444,280,7,93,False,1,pos,3346.060698410315,0.5855084672418795,OnTrack,6980,9597,2075
2021-07-18 14:04:22.380,0 days 01:03:22.370000,16,1.1344444444421242,0 days 00:00:59.811000,11481,281,7,93,False,1,car,3355.445555555556,0.5871506709607196,OnTrack,6980,9533,2075
