Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:03:43.421,0 days 01:02:43.411000,5,2.6711111111113155,0 days 00:00:20.852000,6326,86,3,39,False,1,pos,953.1368835170963,0.16661888241539705,OnTrack,5938,4800,2064
2021-07-18 14:03:43.580,0 days 01:02:43.570000,5,2.871111111111304,0 days 00:00:21.011000,6487,88,3,46,False,1,car,957.0597222222223,0.16730463806313997,OnTrack,5967,4829,2064
2021-07-18 14:03:43.641,0 days 01:02:43.631000,5,2.7051388888891097,0 days 00:00:21.072000,6791,92,3,48,False,1,pos,958.6373890210806,0.1675804316908922,OnTrack,5979,4841,2064
2021-07-18 14:03:43.819,0 days 01:02:43.809000,5,2.5391666666669153,0 days 00:00:21.250000,7096,96,3,50,False,1,car,963.4330555555556,0.16841876730902783,OnTrack,6010,4877,2063
2021-07-18 14:03:43.861,0 days 01:02:43.851000,5,1.9725000000002524,0 days 00:00:21.292000,7362,98,3,55,False,1,pos,964.5888559343471,0.16862081401474224,OnTrack,6018,4887,2064
2021-07-18 14:03:44.059,0 days 01:02:44.049000,5,1.4058333333335895,0 days 00:00:21.490000,7628,101,3,61,False,1,car,970.1663888888888,0.16959582854160807,OnTrack,6050,4931,2064
2021-07-18 14:03:44.081,0 days 01:02:44.071000,5,4.1929166666669175,0 days 00:00:21.512000,7772,104,3,64,False,1,pos,970.8025306473623,0.16970703316571573,OnTrack,6054,4937,2065
2021-07-18 14:03:44.299,0 days 01:02:44.289000,55,6.980000000000246,0 days 00:00:21.730000,7917,108,3,68,False,1,car,977.3663888888889,0.17085446827545628,OnTrack,6089,4992,2065
2021-07-18 14:03:44.301,0 days 01:02:44.291000,55,6.246666666666935,0 days 00:00:21.732000,8310,112,3,72,False,1,pos,977.4299744958947,0.1708655837437172,OnTrack,6090,4993,2065
2021-07-18 14:03:44.521,0 days 01:02:44.511000,55,5.513333333333624,0 days 00:00:21.952000,8703,116,3,76,False,1,pos,984.8055468360348,0.1721549154669355,OnTrack,6125,5055,2065
2021-07-18 14:03:44.539,0 days 01:02:44.529000,55,4.780000000000314,0 days 00:00:21.970000,9096,121,3,80,False,1,car,985.4330555555555,0.17226461094023063,OnTrack,6127,5060,2065
2021-07-18 14:03:44.740,0 days 01:02:44.730000,55,3.3133333333336736,0 days 00:00:22.171000,9537,126,3,90,False,1,pos,992.6783532985072,0.1735311692211806,OnTrack,6158,5124,2065
2021-07-18 14:03:44.779,0 days 01:02:44.769000,55,1.8466666666670335,0 days 00:00:22.210000,9978,131,3,100,False,1,car,994.1663888888888,0.17379129432110205,OnTrack,6163,5137,2064
2021-07-18 14:03:44.960,0 days 01:02:44.950000,55,4.734722222222331,0 days 00:00:22.391000,10150,139,3,100,False,1,pos,1001.4773817672836,0.17506933683924494,OnTrack,6190,5202,2065
2021-07-18 14:03:45.019,0 days 01:02:45.009000,9,7.622777777777628,0 days 00:00:22.450000,10323,147,3,100,False,1,car,1003.9663888888888,0.17550444284772876,OnTrack,6198,5224,2065
2021-07-18 14:03:45.180,0 days 01:02:45.170000,9,5.987916666666422,0 days 00:00:22.611000,10882,152,3,100,False,1,pos,1010.9662834071906,0.17672810192737887,OnTrack,6221,5288,2065
2021-07-18 14:03:45.259,0 days 01:02:45.249000,7,4.3530555555552155,0 days 00:00:22.690000,11441,158,3,100,False,1,car,1014.4997222222222,0.17734578616206226,OnTrack,6231,5320,2064
2021-07-18 14:03:45.400,0 days 01:02:45.390000,7,2.3761111111109017,0 days 00:00:22.831000,11711,162,3,100,False,1,pos,1020.9555126147184,0.17847432981503325,OnTrack,6249,5382,2065
2021-07-18 14:03:45.499,0 days 01:02:45.489000,22,0.39916666666658784,0 days 00:00:22.930000,11981,167,3,100,False,1,car,1025.6330555555555,0.17929201612088308,OnTrack,6260,5426,2065
2021-07-18 14:03:45.620,0 days 01:02:45.610000,22,0.5755555555555247,0 days 00:00:23.051000,11996,172,3,100,False,1,pos,1031.5380890364734,0.18032428136654793,OnTrack,6275,5483,2065
2021-07-18 14:03:45.739,0 days 01:02:45.729000,47,0.7519444444444616,0 days 00:00:23.170000,12012,178,3,100,False,1,car,1037.4997222222223,0.1813664408674107,OnTrack,6287,5540,2064
2021-07-18 14:03:45.840,0 days 01:02:45.830000,47,0.7498861111111206,0 days 00:00:23.271000,11881,182,3,100,False,1,pos,1042.64316611467,0.182265571819057,OnTrack,6298,5589,2065
2021-07-18 14:03:45.979,0 days 01:02:45.969000,,0.7478277777777794,0 days 00:00:23.410000,11750,186,4,100,False,1,car,1049.8997222222222,0.18353409818681587,OnTrack,6311,5656,2065
2021-07-18 14:03:46.060,0 days 01:02:46.050000,,0.7457694444444383,0 days 00:00:23.491000,12022,191,4,100,False,1,pos,1054.259549062287,0.18429624419981633,OnTrack,6318,5701,2065
2021-07-18 14:03:46.219,0 days 01:02:46.209000,,0.7437111111110971,0 days 00:00:23.650000,12294,197,4,100,False,1,car,1063.0330555555554,0.18582995029392785,OnTrack,6329,5802,2064
2021-07-18 14:03:46.280,0 days 01:02:46.270000,,0.741652777777756,0 days 00:00:23.711000,12235,200,4,100,False,1,pos,1066.4384064151463,0.1864252433355355,OnTrack,6333,5840,2064
2021-07-18 14:03:46.459,0 days 01:02:46.449000,,0.7395944444444149,0 days 00:00:23.890000,12176,203,4,100,False,1,car,1076.566388888889,0.1881957268306981,OnTrack,6335,5939,2063
2021-07-18 14:03:46.500,0 days 01:02:46.490000,,0.7375361111110738,0 days 00:00:23.931000,11888,206,4,100,False,1,pos,1078.921002298517,0.1886073393300328,OnTrack,6335,5962,2064
2021-07-18 14:03:46.699,0 days 01:02:46.689000,,0.7354777777777326,0 days 00:00:24.130000,11601,210,5,100,False,1,car,1090.566388888889,0.19064308186873627,OnTrack,6327,6076,2064
2021-07-18 14:03:46.720,0 days 01:02:46.710000,,0.7334194444443916,0 days 00:00:24.151000,11770,214,5,100,False,1,pos,1091.82116191533,0.19086243008929735,OnTrack,6326,6089,2064
2021-07-18 14:03:46.939,0 days 01:02:46.929000,,0.7313611111110504,0 days 00:00:24.370000,11940,219,5,100,False,1,car,1105.166388888889,0.19319532355126182,OnTrack,6307,6220,2063
2021-07-18 14:03:46.940,0 days 01:02:46.930000,,0.729988888888823,0 days 00:00:24.371000,12027,220,5,100,False,1,pos,1105.2280190322474,0.19320609718282208,OnTrack,6307,6221,2063
2021-07-18 14:03:47.160,0 days 01:02:47.150000,,0.7286166666665955,0 days 00:00:24.591000,12114,222,5,100,False,1,pos,1118.907301307472,0.19559738721089467,OnTrack,6276,6352,2063
2021-07-18 14:03:47.179,0 days 01:02:47.169000,,0.7272444444443681,0 days 00:00:24.610000,12201,224,5,100,False,1,car,1120.0997222222222,0.19580583559183581,OnTrack,6272,6363,2062
2021-07-18 14:03:47.380,0 days 01:02:47.370000,,0.7231277777776859,0 days 00:00:24.811000,12358,228,5,100,False,1,pos,1132.8297222222222,0.1980311805657091,OnTrack,6231,6483,2062
2021-07-18 14:03:47.600,0 days 01:02:47.590000,,0.7210694444443447,0 days 00:00:25.031000,12555,230,5,100,False,1,pos,1147.008881581183,0.20050985464373042,OnTrack,6173,6612,2063
2021-07-18 14:03:47.620,0 days 01:02:47.610000,,0.7190111111110036,0 days 00:00:25.051000,12752,232,5,100,False,1,car,1148.2963888888887,0.20073492517916075,OnTrack,6167,6623,2063
2021-07-18 14:03:47.820,0 days 01:02:47.810000,,0.7169527777776625,0 days 00:00:25.251000,12752,232,5,100,False,1,pos,1161.151702877491,0.20298217642598707,OnTrack,6101,6738,2063
2021-07-18 14:03:47.860,0 days 01:02:47.850000,,0.7148944444443214,0 days 00:00:25.291000,12752,232,6,100,False,1,car,1163.7630555555554,0.20343866979261244,OnTrack,6086,6760,2063
2021-07-18 14:03:48.040,0 days 01:02:48.030000,,0.7128361111109802,0 days 00:00:25.471000,12091,236,6,100,False,1,pos,1175.7667736367334,0.20553705264412392,OnTrack,6019,6858,2064
2021-07-18 14:03:48.100,0 days 01:02:48.090000,,0.7107777777776392,0 days 00:00:25.531000,11431,241,6,100,False,1,car,1179.829722222222,0.20624730105055145,OnTrack,5994,6890,2064
2021-07-18 14:03:48.260,0 days 01:02:48.250000,,0.708719444444298,0 days 00:00:25.691000,11590,244,6,100,False,1,pos,1190.77156453992,0.2081600562592398,OnTrack,5925,6975,2064
2021-07-18 14:03:48.380,0 days 01:02:48.370000,,0.7066611111109569,0 days 00:00:25.811000,11749,247,6,100,False,1,car,1199.0408333333332,0.20960561601941496,OnTrack,5869,7034,2063
2021-07-18 14:03:48.480,0 days 01:02:48.470000,,0.7046027777776158,0 days 00:00:25.911000,11791,248,6,100,False,1,pos,1205.9525113410953,0.21081385387610024,OnTrack,5820,7083,2064
2021-07-18 14:03:48.620,0 days 01:02:48.610000,,0.7025444444442747,0 days 00:00:26.051000,11833,250,6,100,False,1,car,1215.7074999999998,0.21251913392184132,OnTrack,5746,7149,2064
2021-07-18 14:03:48.700,0 days 01:02:48.690000,,0.7004861111109335,0 days 00:00:26.131000,11984,253,6,100,False,1,pos,1221.3551503727465,0.21350640574989987,OnTrack,5703,7187,2064
2021-07-18 14:03:48.860,0 days 01:02:48.850000,,0.6984277777775924,0 days 00:00:26.291000,12136,256,6,100,False,1,car,1232.7741666666666,0.21550257625392596,OnTrack,5613,7260,2063
2021-07-18 14:03:48.920,0 days 01:02:48.910000,,0.6963694444442512,0 days 00:00:26.351000,12172,257,6,100,False,1,pos,1237.078637655847,0.21625504545117308,OnTrack,5580,7288,2064
2021-07-18 14:03:49.100,0 days 01:02:49.090000,,0.6943111111109102,0 days 00:00:26.531000,12208,259,6,100,False,1,car,1250.0408333333332,0.21852098080083968,OnTrack,5476,7367,2064
2021-07-18 14:03:49.140,0 days 01:02:49.130000,,0.6929388888886827,0 days 00:00:26.571000,12208,259,6,100,False,1,pos,1252.9245212760293,0.21902508138760302,OnTrack,5453,7385,2064
2021-07-18 14:03:49.360,0 days 01:02:49.350000,,0.6915666666664553,0 days 00:00:26.791000,12208,260,6,100,False,1,pos,1268.870595967257,0.2218126318327823,OnTrack,5324,7481,2064
2021-07-18 14:03:49.380,0 days 01:02:49.370000,,0.6901944444442278,0 days 00:00:26.811000,12208,261,6,100,False,1,car,1270.3408333333334,0.22206964560599507,OnTrack,5312,7489,2064
2021-07-18 14:03:49.580,0 days 01:02:49.570000,,0.6881361111108868,0 days 00:00:27.011000,11648,265,6,100,False,1,pos,1285.2574867132112,0.2246772418059888,OnTrack,5197,7581,2064
2021-07-18 14:03:49.620,0 days 01:02:49.610000,,0.6860777777775456,0 days 00:00:27.051000,11088,269,6,100,False,1,car,1288.2741666666666,0.22520459086900582,OnTrack,5173,7599,2063
2021-07-18 14:03:49.781,0 days 01:02:49.771000,,0.6840194444442045,0 days 00:00:27.212000,11131,271,6,100,False,1,pos,1300.5023956604605,0.22734222071430907,OnTrack,5081,7676,2064
2021-07-18 14:03:49.860,0 days 01:02:49.850000,,0.6819611111108634,0 days 00:00:27.291000,11175,274,7,100,False,1,car,1306.5408333333335,0.22839780649006516,OnTrack,5036,7713,2064
2021-07-18 14:03:50.001,0 days 01:02:49.991000,,0.6799027777775223,0 days 00:00:27.432000,11226,275,7,100,False,1,pos,1317.3679116871303,0.23029049968695076,OnTrack,4957,7780,2064
2021-07-18 14:03:50.100,0 days 01:02:50.090000,,0.6778444444441811,0 days 00:00:27.531000,11278,277,7,100,False,1,car,1325.0075,0.23162598432595358,OnTrack,4899,7828,2063
2021-07-18 14:03:50.221,0 days 01:02:50.211000,,0.6757861111108401,0 days 00:00:27.652000,11346,278,7,100,False,1,pos,1334.386516402116,0.23326554025763652,OnTrack,4828,7889,2064
2021-07-18 14:03:50.380,0 days 01:02:50.370000,,0.6737277777774989,0 days 00:00:27.811000,11414,280,7,100,False,1,car,1346.7852777777778,0.23543298105179072,OnTrack,4734,7969,2064
2021-07-18 14:03:50.441,0 days 01:02:50.431000,,0.6716694444441578,0 days 00:00:27.872000,11454,281,7,100,False,1,pos,1351.5660783291673,0.23626871793145493,OnTrack,4698,8000,2065
2021-07-18 14:03:50.619,0 days 01:02:50.609000,,0.6696111111108166,0 days 00:00:28.050000,11494,283,7,100,False,1,car,1365.5733333333333,0.23871734122456426,OnTrack,4592,8090,2065
2021-07-18 14:03:50.661,0 days 01:02:50.651000,,0.6675527777774755,0 days 00:00:28.092000,11538,283,7,100,False,1,pos,1368.8833859200247,0.23929597507272213,OnTrack,4567,8112,2065
2021-07-18 14:03:50.859,0 days 01:02:50.849000,,0.6654944444441344,0 days 00:00:28.290000,11583,284,7,100,False,1,car,1384.5066666666664,0.2420270975617206,OnTrack,4449,8214,2064
2021-07-18 14:03:50.881,0 days 01:02:50.871000,,0.6634361111107933,0 days 00:00:28.312000,11577,284,7,100,False,1,pos,1386.2442500851773,0.24233084638552804,OnTrack,4436,8226,2064
2021-07-18 14:03:51.099,0 days 01:02:51.089000,,0.6613777777774521,0 days 00:00:28.530000,11571,285,7,100,False,1,car,1403.5066666666667,0.2453485079704867,OnTrack,4305,8337,2063
2021-07-18 14:03:51.101,0 days 01:02:51.091000,,0.6600055555552247,0 days 00:00:28.532000,11616,286,7,100,False,1,pos,1403.6658328334256,0.24537633197906547,OnTrack,4304,8339,2064
2021-07-18 14:03:51.320,0 days 01:02:51.310000,,0.6586333333329973,0 days 00:00:28.751000,11661,287,7,100,False,1,pos,1421.1831688595234,0.24843855630595674,OnTrack,4171,8453,2064
2021-07-18 14:03:51.339,0 days 01:02:51.329000,,0.6572611111107699,0 days 00:00:28.770000,11706,288,7,100,False,1,car,1422.7066666666665,0.24870488059408188,OnTrack,4159,8462,2064
2021-07-18 14:03:51.540,0 days 01:02:51.530000,,0.6552027777774287,0 days 00:00:28.971000,11744,288,7,100,False,1,pos,1438.8389670791503,0.2515249853576274,OnTrack,4037,8567,2064
2021-07-18 14:03:51.579,0 days 01:02:51.569000,,0.6531444444440877,0 days 00:00:29.010000,11782,289,7,100,False,1,car,1441.9733333333334,0.25207290728928683,OnTrack,4013,8587,2063
2021-07-18 14:03:51.760,0 days 01:02:51.750000,,0.6510861111107465,0 days 00:00:29.191000,11806,289,7,100,False,1,pos,1456.5429776255162,0.2546198424579224,OnTrack,3904,8683,2063
